Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1636382400,0,"2021-11-08 14:40:00",150.75,151.149993,150.739898,150.801895,1400849
1636382700,0,"2021-11-08 14:45:00",150.875,151.104995,150.809997,151.070007,1065905
1636383000,0,"2021-11-08 14:50:00",151,151.029998,150.740005,150.830001,973214
1636383300,0,"2021-11-08 14:55:00",150.75,151.020004,150.740997,150.954193,4252599
1636383600,0,"2021-11-08 15:00:00",150.960006,151.270004,150.875,151.179992,4434541
1636383900,0,"2021-11-08 15:05:00",151.1781,151.449996,151.080001,151.195007,922437
1636384200,0,"2021-11-08 15:10:00",151.195007,151.330001,151.11,151.149993,726790
1636384500,0,"2021-11-08 15:15:00",151.149993,151.270004,151.130004,151.220001,568433
1636384800,0,"2021-11-08 15:20:00",151.220001,151.304992,151.119995,151.220001,583739
1636385100,0,"2021-11-08 15:25:00",151.225006,151.25,151.009994,151.020004,485157
1636385400,0,"2021-11-08 15:30:00",151.020004,151.089996,150.899993,150.925003,538299
1636385700,0,"2021-11-08 15:35:00",150.929992,150.979995,150.779998,150.787002,550883
1636386000,0,"2021-11-08 15:40:00",150.782196,150.990005,150.720001,150.884994,589555
1636386300,0,"2021-11-08 15:45:00",150.889999,150.960006,150.850006,150.895004,472693
1636386600,0,"2021-11-08 15:50:00",150.895004,150.929992,150.759994,150.854995,486729
1636386900,0,"2021-11-08 15:55:00",150.850006,150.940002,150.759994,150.760192,518959
1636387200,0,"2021-11-08 16:00:00",150.759994,150.889007,150.720001,150.827697,445262
1636387500,0,"2021-11-08 16:05:00",150.830001,150.830001,150.720001,150.740005,438216
1636387800,0,"2021-11-08 16:10:00",150.729995,150.759704,150.559997,150.649993,633717
1636388100,0,"2021-11-08 16:15:00",150.649993,150.735,150.514999,150.649993,626828
1636388400,0,"2021-11-08 16:20:00",150.660003,150.800003,150.639999,150.727005,458935
1636388700,0,"2021-11-08 16:25:00",150.720001,150.75,150.660003,150.668502,423829
1636389000,0,"2021-11-08 16:30:00",150.660003,150.699996,150.570007,150.645004,354940
1636389300,0,"2021-11-08 16:35:00",150.645004,150.679992,150.559997,150.604995,341783
1636389600,0,"2021-11-08 16:40:00",150.593597,150.600006,150.479995,150.559494,407959
1636389900,0,"2021-11-08 16:45:00",150.557495,150.619995,150.345001,150.419799,516779
1636390200,0,"2021-11-08 16:50:00",150.417892,150.509994,150.399993,150.460006,336383
1636390500,0,"2021-11-08 16:55:00",150.460006,150.475006,150.392395,150.410202,365196
1636390800,0,"2021-11-08 17:00:00",150.410003,150.429992,150.199996,150.279998,600107
1636391100,0,"2021-11-08 17:05:00",150.288497,150.425003,150.160003,150.395294,533940
1636391400,0,"2021-11-08 17:10:00",150.389999,150.429092,150.339996,150.380004,282028
1636391700,0,"2021-11-08 17:15:00",150.389999,150.419998,150.315002,150.395004,935643
1636392000,0,"2021-11-08 17:20:00",150.389999,150.410003,150.2014,150.320007,397914
1636392300,0,"2021-11-08 17:25:00",150.319107,150.449996,150.289993,150.449996,324956
1636392600,0,"2021-11-08 17:30:00",150.445007,150.539993,150.339996,150.520095,302449
1636392900,0,"2021-11-08 17:35:00",150.520004,150.559997,150.429992,150.429992,296765
1636393200,0,"2021-11-08 17:40:00",150.429992,150.509994,150.419998,150.475006,195575
1636393500,0,"2021-11-08 17:45:00",150.479995,150.529998,150.460006,150.509994,220222
1636393800,0,"2021-11-08 17:50:00",150.497192,150.514999,150.419998,150.499099,204865
1636394100,0,"2021-11-08 17:55:00",150.509994,150.61,150.440002,150.589996,251478
1636394400,0,"2021-11-08 18:00:00",150.585006,150.639999,150.529998,150.539993,271239
1636394700,0,"2021-11-08 18:05:00",150.549896,150.739898,150.539993,150.714996,294645
1636395000,0,"2021-11-08 18:10:00",150.713897,150.866104,150.645004,150.740005,473141
1636395300,0,"2021-11-08 18:15:00",150.738693,150.919998,150.699996,150.910095,350023
1636395600,0,"2021-11-08 18:20:00",150.919998,150.970001,150.899993,150.914993,317797
1636395900,0,"2021-11-08 18:25:00",150.910003,151.009994,150.86,150.880004,441013
1636396200,0,"2021-11-08 18:30:00",150.880004,150.949996,150.839996,150.869995,306632
1636396500,0,"2021-11-08 18:35:00",150.876403,150.900405,150.764999,150.830001,310953
1636396800,0,"2021-11-08 18:40:00",150.832305,150.869995,150.779998,150.839996,179121
1636397100,0,"2021-11-08 18:45:00",150.839996,150.857192,150.660003,150.684997,284455
1636397400,0,"2021-11-08 18:50:00",150.679992,150.729995,150.649993,150.670104,251663
1636397700,0,"2021-11-08 18:55:00",150.675003,150.699996,150.585006,150.589492,203280
1636398000,0,"2021-11-08 19:00:00",150.581893,150.725006,150.535003,150.667495,348927
1636398300,0,"2021-11-08 19:05:00",150.667602,150.740005,150.61,150.690093,286267
1636398600,0,"2021-11-08 19:10:00",150.695007,150.705001,150.61,150.679992,251418
1636398900,0,"2021-11-08 19:15:00",150.688705,150.800003,150.619995,150.729995,302172
1636399200,0,"2021-11-08 19:20:00",150.725006,150.740005,150.570007,150.634994,327895
1636399500,0,"2021-11-08 19:25:00",150.634994,150.634994,150.520004,150.524993,239036
1636399800,0,"2021-11-08 19:30:00",150.524993,150.61,150.520004,150.544998,343116
1636400100,0,"2021-11-08 19:35:00",150.539993,150.601806,150.509994,150.601806,256510
1636400400,0,"2021-11-08 19:40:00",150.600006,150.654998,150.550003,150.639999,238399
1636400700,0,"2021-11-08 19:45:00",150.639892,150.660003,150.589996,150.630004,218294
1636401000,0,"2021-11-08 19:50:00",150.634994,150.649993,150.529998,150.539901,218127
1636401300,0,"2021-11-08 19:55:00",150.539993,150.675003,150.539993,150.664993,321284
1636401600,0,"2021-11-08 20:00:00",150.664993,150.664993,150.509994,150.557403,228253
1636401900,0,"2021-11-08 20:05:00",150.554992,150.630004,150.470001,150.61,292564
1636402200,0,"2021-11-08 20:10:00",150.600006,150.619995,150.490005,150.580001,244706
1636402500,0,"2021-11-08 20:15:00",150.570007,150.600006,150.501998,150.505004,215526
1636402800,0,"2021-11-08 20:20:00",150.505004,150.565002,150.430099,150.490005,315118
1636403100,0,"2021-11-08 20:25:00",150.482894,150.5186,150.419998,150.475006,389145
1636403400,0,"2021-11-08 20:30:00",150.479995,150.630004,150.449996,150.570007,478555
1636403700,0,"2021-11-08 20:35:00",150.580001,150.619995,150.451004,150.490005,353840
1636404000,0,"2021-11-08 20:40:00",150.494293,150.5,150.339996,150.380004,545009
1636404300,0,"2021-11-08 20:45:00",150.380004,150.399993,150.309997,150.380004,635854
1636404600,0,"2021-11-08 20:50:00",150.384994,150.570007,150.380004,150.522293,1029652
1636404900,0,"2021-11-08 20:55:00",150.520004,150.520004,150.389999,150.449996,1428302
1636405200,0,"2021-11-08 21:00:00",150.440002,150.440002,150.440002,150.440002,
1636468200,0,"2021-11-09 14:30:00",150.199996,150.800003,150.070007,150.264999,4854071
1636468500,0,"2021-11-09 14:35:00",150.226898,151,150.220001,150.979995,1343016
1636468800,0,"2021-11-09 14:40:00",151,151.330001,150.779998,151.255004,1586794
1636469100,0,"2021-11-09 14:45:00",151.25,151.3488,151.020004,151.220001,1489697
1636469400,0,"2021-11-09 14:50:00",150.980499,151.119995,150.785003,150.820007,1392775
1636469700,0,"2021-11-09 14:55:00",150.75,151.229995,150.75,150.960006,1603662
1636470000,0,"2021-11-09 15:00:00",150.949996,150.960006,150.241897,150.323501,1248898
1636470300,0,"2021-11-09 15:05:00",150.320007,150.579101,150.190002,150.229507,848402
1636470600,0,"2021-11-09 15:10:00",150.220001,150.470001,150.149993,150.241394,768480
1636470900,0,"2021-11-09 15:15:00",150.229995,150.899993,150.169998,150.899993,1347476
1636471200,0,"2021-11-09 15:20:00",150.889999,150.940002,150.625,150.684997,651826
1636471500,0,"2021-11-09 15:25:00",150.679992,150.789993,150.529998,150.630004,570476
1636471800,0,"2021-11-09 15:30:00",150.630004,151.149993,150.580001,151.130004,797171
1636472100,0,"2021-11-09 15:35:00",151.119995,151.199996,150.979995,151.164993,709906
1636472400,0,"2021-11-09 15:40:00",151.169998,151.179992,151.039993,151.066802,531428
1636472700,0,"2021-11-09 15:45:00",151.070007,151.080001,150.86,150.939895,660687
1636473000,0,"2021-11-09 15:50:00",150.934997,150.979995,150.779998,150.889999,498963
1636473300,0,"2021-11-09 15:55:00",150.871307,151.009994,150.789993,150.865005,471838
1636473600,0,"2021-11-09 16:00:00",150.869995,151.169998,150.869995,151.11,550387
1636473900,0,"2021-11-09 16:05:00",151.118606,151.130004,150.979995,151.029998,329862
1636474200,0,"2021-11-09 16:10:00",151.021102,151.031005,150.639999,150.875,672535
1636474500,0,"2021-11-09 16:15:00",150.875,150.979995,150.729995,150.770004,500445
1636474800,0,"2021-11-09 16:20:00",150.759994,150.839996,150.61,150.699996,375990
1636475100,0,"2021-11-09 16:25:00",150.690002,150.769897,150.574996,150.61,394525
1636475400,0,"2021-11-09 16:30:00",150.615005,150.789993,150.61,150.649993,304346
1636475700,0,"2021-11-09 16:35:00",150.660003,150.830001,150.639999,150.703903,336616
1636476000,0,"2021-11-09 16:40:00",150.710006,151.069,150.630004,151.054992,570289
1636476300,0,"2021-11-09 16:45:00",151.050003,151.059997,150.910003,150.949996,455382
1636476600,0,"2021-11-09 16:50:00",150.949996,150.994995,150.779998,150.800003,372206
1636476900,0,"2021-11-09 16:55:00",150.800003,150.889999,150.738006,150.878402,312350
1636477200,0,"2021-11-09 17:00:00",150.875,150.889999,150.559997,150.589996,460633
1636477500,0,"2021-11-09 17:05:00",150.580001,150.679992,150.5,150.585006,554835
1636477800,0,"2021-11-09 17:10:00",150.585494,150.800003,150.585494,150.75,700396
1636478100,0,"2021-11-09 17:15:00",150.759994,150.820007,150.61,150.630004,339928
1636478400,0,"2021-11-09 17:20:00",150.6268,150.770004,150.589996,150.680099,392122
1636478700,0,"2021-11-09 17:25:00",150.699996,150.785003,150.619995,150.699996,421874
1636479000,0,"2021-11-09 17:30:00",150.699996,150.869995,150.645004,150.824996,401749
1636479300,0,"2021-11-09 17:35:00",150.820007,150.889999,150.680099,150.75,353769
1636479600,0,"2021-11-09 17:40:00",150.75,151.039993,150.732604,151.021301,563037
1636479900,0,"2021-11-09 17:45:00",151.038894,151.129898,151,151.129898,455605
1636480200,0,"2021-11-09 17:50:00",151.119995,151.240005,151.039993,151.059997,548605
1636480500,0,"2021-11-09 17:55:00",151.059997,151.089996,150.990005,151.010101,326904
1636480800,0,"2021-11-09 18:00:00",151.014999,151.149993,151.009994,151.125,376667
1636481100,0,"2021-11-09 18:05:00",151.119995,151.141296,151.029998,151.055099,305046
1636481400,0,"2021-11-09 18:10:00",151.050003,151.100006,151,151.029998,281102
1636481700,0,"2021-11-09 18:15:00",151.029998,151.199996,150.990005,151.164993,315568
1636482000,0,"2021-11-09 18:20:00",151.160095,151.199996,151.119995,151.170104,222178
1636482300,0,"2021-11-09 18:25:00",151.169998,151.220001,150.955001,151.005004,364981
1636482600,0,"2021-11-09 18:30:00",151.009994,151.119995,150.980102,151.119995,243024
1636482900,0,"2021-11-09 18:35:00",151.115005,151.145004,150.990005,151,254378
1636483200,0,"2021-11-09 18:40:00",150.994995,151.070007,150.899993,150.970001,272237
1636483500,0,"2021-11-09 18:45:00",150.970001,151.039993,150.820007,150.875,313501
1636483800,0,"2021-11-09 18:50:00",150.880004,150.925003,150.639999,150.648895,444307
1636484100,0,"2021-11-09 18:55:00",150.649993,150.729995,150.544998,150.710006,518934
1636484400,0,"2021-11-09 19:00:00",150.699996,150.789993,150.619995,150.747894,451546
1636484700,0,"2021-11-09 19:05:00",150.740005,150.830001,150.710006,150.759994,281109
1636485000,0,"2021-11-09 19:10:00",150.75,150.7677,150.615005,150.705001,360209
1636485300,0,"2021-11-09 19:15:00",150.705001,150.820007,150.690002,150.729995,329894
1636485600,0,"2021-11-09 19:20:00",150.729995,150.829895,150.679992,150.731704,324182
1636485900,0,"2021-11-09 19:25:00",150.735,150.815002,150.619995,150.699996,307570
1636486200,0,"2021-11-09 19:30:00",150.699996,150.770004,150.660003,150.759994,261744
1636486500,0,"2021-11-09 19:35:00",150.75,150.875,150.690002,150.869995,346987
1636486800,0,"2021-11-09 19:40:00",150.869995,150.949996,150.850006,150.880004,345390
1636487100,0,"2021-11-09 19:45:00",150.889999,150.979995,150.869995,150.911804,258720
1636487400,0,"2021-11-09 19:50:00",150.911804,150.919998,150.781005,150.839996,340472
1636487700,0,"2021-11-09 19:55:00",150.830001,150.885894,150.789993,150.824996,279613
1636488000,0,"2021-11-09 20:00:00",150.820007,150.877304,150.779998,150.865005,261380
1636488300,0,"2021-11-09 20:05:00",150.865005,150.899993,150.649993,150.755004,424579
1636488600,0,"2021-11-09 20:10:00",150.750106,150.764999,150.669998,150.699996,297722
1636488900,0,"2021-11-09 20:15:00",150.699996,150.75,150.630004,150.684997,299999
1636489200,0,"2021-11-09 20:20:00",150.684204,150.779998,150.630004,150.695007,551357
1636489500,0,"2021-11-09 20:25:00",150.690002,150.710006,150.625,150.669998,374660
1636489800,0,"2021-11-09 20:30:00",150.669998,150.789993,150.645004,150.789093,455385
1636490100,0,"2021-11-09 20:35:00",150.779998,150.889999,150.740005,150.882003,455606
1636490400,0,"2021-11-09 20:40:00",150.881103,151.024993,150.770004,150.889999,666181
1636490700,0,"2021-11-09 20:45:00",150.882095,150.910003,150.679992,150.684997,501727
1636491000,0,"2021-11-09 20:50:00",150.690002,150.949996,150.684997,150.869995,954437
1636491300,0,"2021-11-09 20:55:00",150.869995,151.130004,150.770004,150.830001,1726611
1636491600,0,"2021-11-09 21:00:00",150.809997,150.809997,150.809997,150.809997,
1636554600,0,"2021-11-10 14:30:00",150.020004,150.130004,148.070007,148.320007,5819670
1636554900,0,"2021-11-10 14:35:00",148.25,148.809997,147.985,148.050003,2821679
1636555200,0,"2021-11-10 14:40:00",148.179992,148.789993,148.179992,148.770004,1842567
1636555500,0,"2021-11-10 14:45:00",148.520004,148.720001,148.449996,148.479995,1386685
1636555800,0,"2021-11-10 14:50:00",148.339996,149.199996,148.214996,149.199996,3552372
1636556100,0,"2021-11-10 14:55:00",149.179901,149.229995,149.009994,149.020004,1132849
1636556400,0,"2021-11-10 15:00:00",149.029998,149.210006,148.850006,149.024993,963796
1636556700,0,"2021-11-10 15:05:00",149.050003,149.399993,149.029998,149.210006,936327
1636557000,0,"2021-11-10 15:10:00",149.210006,149.380004,149.125,149.350006,667472
1636557300,0,"2021-11-10 15:15:00",149.351104,149.520004,149.270004,149.410003,707725
1636557600,0,"2021-11-10 15:20:00",149.419998,149.61,149.100006,149.125,837513
1636557900,0,"2021-11-10 15:25:00",149.130004,149.300003,148.960006,149.009994,625819
1636558200,0,"2021-11-10 15:30:00",149.014999,149.179992,148.929992,149,549454
1636558500,0,"2021-11-10 15:35:00",149,149.039993,148.830001,149.009994,741158
1636558800,0,"2021-11-10 15:40:00",149.020004,149.100006,148.720001,148.824996,731204
1636559100,0,"2021-11-10 15:45:00",148.824996,149.029998,148.824996,148.889999,460725
1636559400,0,"2021-11-10 15:50:00",148.889999,149.11,148.889999,149.029998,456065
1636559700,0,"2021-11-10 15:55:00",149.024993,149.080001,148.910003,148.970001,381545
1636560000,0,"2021-11-10 16:00:00",148.975006,149.059997,148.865005,148.869995,424791
1636560300,0,"2021-11-10 16:05:00",148.880004,148.934997,148.789993,148.919998,427505
1636560600,0,"2021-11-10 16:10:00",148.929992,149.077697,148.839996,148.929992,484189
1636560900,0,"2021-11-10 16:15:00",148.919998,148.934997,148.830001,148.845306,421070
1636561200,0,"2021-11-10 16:20:00",148.850006,148.948593,148.750106,148.919998,413637
1636561500,0,"2021-11-10 16:25:00",148.925003,148.990005,148.809997,148.86,368266
1636561800,0,"2021-11-10 16:30:00",148.865005,148.889999,148.740005,148.835601,501924
1636562100,0,"2021-11-10 16:35:00",148.839996,148.945007,148.789993,148.856903,374531
1636562400,0,"2021-11-10 16:40:00",148.86,148.909896,148.679992,148.743103,388793
1636562700,0,"2021-11-10 16:45:00",148.744995,148.994995,148.729995,148.970001,407607
1636563000,0,"2021-11-10 16:50:00",148.960006,148.990005,148.910003,148.929992,266990
1636563300,0,"2021-11-10 16:55:00",148.929992,149.080001,148.910003,149.070007,376943
1636563600,0,"2021-11-10 17:00:00",149.070007,149.139999,149.020004,149.050003,406609
1636563900,0,"2021-11-10 17:05:00",149.044998,149.125,149.009994,149.119995,310732
1636564200,0,"2021-11-10 17:10:00",149.122497,149.190002,149.014999,149.079696,348156
1636564500,0,"2021-11-10 17:15:00",149.080001,149.100006,149.009994,149.039993,216567
1636564800,0,"2021-11-10 17:20:00",149.029998,149.087493,148.945007,149.031692,322099
1636565100,0,"2021-11-10 17:25:00",149.039199,149.059997,148.940002,148.979995,255197
1636565400,0,"2021-11-10 17:30:00",148.979995,149.080001,148.919998,149.010101,254708
1636565700,0,"2021-11-10 17:35:00",149.009994,149.029998,148.922195,148.945007,196475
1636566000,0,"2021-11-10 17:40:00",148.940002,148.969894,148.820007,148.877502,340269
1636566300,0,"2021-11-10 17:45:00",148.880004,148.929992,148.794998,148.914993,325349
1636566600,0,"2021-11-10 17:50:00",148.919998,148.989898,148.889999,148.941497,309337
1636566900,0,"2021-11-10 17:55:00",148.949996,149.179992,148.949996,149.179992,423834
1636567200,0,"2021-11-10 18:00:00",149.169998,149.179992,148.809997,148.822296,694640
1636567500,0,"2021-11-10 18:05:00",148.820007,148.850006,148.630004,148.740005,727574
1636567800,0,"2021-11-10 18:10:00",148.744995,148.869995,148.559997,148.570007,468511
1636568100,0,"2021-11-10 18:15:00",148.570007,148.699996,148.524993,148.639999,435273
1636568400,0,"2021-11-10 18:20:00",148.649993,148.679992,148.550003,148.659896,398857
1636568700,0,"2021-11-10 18:25:00",148.6501,148.910003,148.619995,148.826995,505372
1636569000,0,"2021-11-10 18:30:00",148.828598,148.899993,148.729995,148.845001,312636
1636569300,0,"2021-11-10 18:35:00",148.850006,148.854995,148.619995,148.630004,347766
1636569600,0,"2021-11-10 18:40:00",148.625,148.690002,148.589996,148.640792,304068
1636569900,0,"2021-11-10 18:45:00",148.649993,148.669998,148.440002,148.529998,594621
1636570200,0,"2021-11-10 18:50:00",148.520004,148.539901,148.339996,148.384994,546298
1636570500,0,"2021-11-10 18:55:00",148.369995,148.595001,148.330001,148.505004,477954
1636570800,0,"2021-11-10 19:00:00",148.5,148.529998,148.330001,148.369995,537839
1636571100,0,"2021-11-10 19:05:00",148.369995,148.520004,148.300003,148.494995,459935
1636571400,0,"2021-11-10 19:10:00",148.490005,148.490005,148.309997,148.315002,324310
